Generation 128 | Revalues: 25516 | GridSize: 101
Generation 129 | Revalues: 25726 | GridSize: 105
Generation 130 | Revalues: 25930 | GridSize: 108
Generation 131 | Revalues: 26128 | GridSize: 109
Generation 132 | Revalues: 26334 | GridSize: 110
Generation 133 | Revalues: 26538 | GridSize: 101
Generation 134 | Revalues: 26728 | GridSize: 101
Generation 135 | Revalues: 26920 | GridSize: 104
Generation 136 | Revalues: 27146 | GridSize: 106
Generation 137 | Revalues: 27348 | GridSize: 109
Generation 138 | Revalues: 27532 | GridSize: 108
Generation 139 | Revalues: 27724 | GridSize: 102
Generation 140 | Revalues: 27918 | GridSize: 106
Generation 141 | Revalues: 28110 | GridSize: 106
Generation 142 | Revalues: 28302 | GridSize: 105
Generation 143 | Revalues: 28516 | GridSize: 99
Generation 144 | Revalues: 28734 | GridSize: 103
Generation 145 | Revalues: 28954 | GridSize: 106
Generation 146 | Revalues: 29168 | GridSize: 111
Generation 147 | Revalues: 29360 | GridSize: 114
Generation 148 | Revalues: 29558 | GridSize: 108
Generation 149 | Revalues: 29770 | GridSize: 108
Generation 150 | Revalues: 29976 | GridSize: 110
Generation 151 | Revalues: 30168 | GridSize: 106
Generation 152 | Revalues: 30366 | GridSize: 107
Generation 153 | Revalues: 30560 | GridSize: 105
Generation 154 | Revalues: 30756 | GridSize: 104
Generation 155 | Revalues: 30942 | GridSize: 107
Generation 156 | Revalues: 31150 | GridSize: 109
Generation 157 | Revalues: 31392 | GridSize: 110
Generation 158 | Revalues: 31604 | GridSize: 107
Generation 159 | Revalues: 31818 | GridSize: 108
Generation 160 | Revalues: 32026 | GridSize: 110
Generation 161 | Revalues: 32220 | GridSize: 112
Generation 162 | Revalues: 32402 | GridSize: 113
Generation 163 | Revalues: 32598 | GridSize: 115
Generation 164 | Revalues: 32792 | GridSize: 112
Generation 165 | Revalues: 33022 | GridSize: 113
Generation 166 | Revalues: 33216 | GridSize: 108
Generation 167 | Revalues: 33402 | GridSize: 109
Generation 168 | Revalues: 33582 | GridSize: 112
Generation 169 | Revalues: 33768 | GridSize: 113
Generation 170 | Revalues: 33936 | GridSize: 115
Generation 171 | Revalues: 34138 | GridSize: 120
Generation 172 | Revalues: 34354 | GridSize: 122
Generation 173 | Revalues: 34556 | GridSize: 125
Generation 174 | Revalues: 34772 | GridSize: 128
Generation 175 | Revalues: 34984 | GridSize: 123
Generation 176 | Revalues: 35188 | GridSize: 126
Generation 177 | Revalues: 35398 | GridSize: 130
Generation 178 | Revalues: 35612 | GridSize: 129
Generation 179 | Revalues: 35814 | GridSize: 127
Generation 180 | Revalues: 36016 | GridSize: 130
Generation 181 | Revalues: 36224 | GridSize: 131
Generation 182 | Revalues: 36416 | GridSize: 131
Generation 183 | Revalues: 36618 | GridSize: 132
Generation 184 | Revalues: 36802 | GridSize: 130
Generation 185 | Revalues: 36976 | GridSize: 131
Generation 186 | Revalues: 37180 | GridSize: 131
Generation 187 | Revalues: 37372 | GridSize: 132
Generation 188 | Revalues: 37594 | GridSize: 133
Generation 189 | Revalues: 37802 | GridSize: 130
Generation 190 | Revalues: 37992 | GridSize: 132
Generation 191 | Revalues: 38204 | GridSize: 128
